2730	四川	宜宾	长宁	831	644300	100271303
2731	四川	宜宾	珙县	831	644500	100271304
2732	四川	宜宾	兴文	831	644400	100271305
2733	四川	宜宾	宜宾	831	644600	100271306
2734	四川	宜宾	江安	831	644200	100271307
2735	四川	宜宾	高县	831	645150	100271308
2736	四川	宜宾	筠连	831	645250	100271309
2737	四川	宜宾	屏山	831	645350	100271310
2738	四川	广安	广安	826	638500	100271400
2739	四川	广安	广安	826	638550	100271401
2740	四川	广安	武胜	826	638400	100271402
2741	四川	广安	华蓥	826	638600	100271403
2742	四川	广安	岳池	826	638300	100271404
2743	四川	广安	邻水	826	638500	100271405
2744	四川	达州	达州	818	635000	100271500
2745	四川	达州	通川	818	635000	100271501
2746	四川	达州	宣汉	818	636150	100271502
2747	四川	达州	大竹	818	635100	100271503
2748	四川	达州	万源	818	636350	100271504
2749	四川	达州	达县	818	635000	100271505
2750	四川	达州	开江	818	636250	100271506
2751	四川	达州	渠县	818	635200	100271507
2752	四川	雅安	雅安	835	625000	100271600
2753	四川	雅安	雨城	835	625000	100271601
2754	四川	雅安	荥经	835	625200	100271602
2755	四川	雅安	石棉	835	625400	100271603
2756	四川	雅安	芦山	835	625600	100271604
2757	四川	雅安	名山	835	625100	100271605
2758	四川	雅安	汉源	835	625300	100271606
2759	四川	雅安	天全	835	625500	100271607
2760	四川	雅安	宝兴	835	625700	100271608
2761	四川	巴中	巴中	827	636600	100271700
2762	四川	巴中	巴州	827	636600	100271701
2763	四川	巴中	南江	827	635600	100271702
2764	四川	巴中	通江	827	636700	100271703
2765	四川	巴中	平昌	827	636400	100271704
2766	四川	资阳	资阳	28	641300	100271800
2767	四川	资阳	雁江	28	641300	100271801
2768	四川	资阳	乐至	28	641500	100271802
2769	四川	资阳	安岳	28	642350	100271803
2770	四川	资阳	简阳	28	641400	100271804
2771	四川	阿坝	阿坝	837	624000	100271900
2772	四川	阿坝	汶川	837	623000	100271901
2773	四川	阿坝	茂县	837	623200	100271902
2774	四川	阿坝	九寨沟	837	623400	100271903
2775	四川	阿坝	小金	837	624200	100271904
2776	四川	阿坝	马尔康	837	624000	100271905
2777	四川	阿坝	阿坝	837	624600	100271906
2778	四川	阿坝	红原	837	624400	100271907
2779	四川	阿坝	理县	837	623100	100271908
2780	四川	阿坝	松潘	837	623300	100271909
2781	四川	阿坝	金川	837	624100	100271910
2782	四川	阿坝	黑水	837	623500	100271911
2783	四川	阿坝	壤塘	837	624300	100271912
2784	四川	阿坝	若尔盖	837	624500	100271913
2785	四川	甘孜	甘孜	836	626000	100272000
2786	四川	甘孜	康定	836	626000	100272001
2787	四川	甘孜	丹巴	836	626300	100272002
2788	四川	甘孜	雅江	836	627450	100272003
2789	四川	甘孜	炉霍	836	626500	100272004
2790	四川	甘孜	新龙	836	626800	100272005
2791	四川	甘孜	白玉	836	627150	100272006
2792	四川	甘孜	色达	836	626600	100272007
2793	四川	甘孜	巴塘	836	627650	100272008
2794	四川	甘孜	稻城	836	627750	100272009
2795	四川	甘孜	泸定	836	626100	100272010
2796	四川	甘孜	九龙	836	616200	100272011
2797	四川	甘孜	道孚	836	626400	100272012
2798	四川	甘孜	甘孜	836	626700	100272013
2799	四川	甘孜	德格	836	627250	100272014
2800	四川	甘孜	石渠	836	627350	100272015
2801	四川	甘孜	理塘	836	624300	100272016
2802	四川	甘孜	乡城	836	627850	100272017
2803	四川	甘孜	得荣	836	627950	100272018
2804	四川	凉山	凉山	834	615000	100272100
2805	四川	凉山	西昌	834	615000	100272101
2806	四川	凉山	盐源	834	615700	100272102
2807	四川	凉山	会理	834	615100	100272103
2808	四川	凉山	宁南	834	615400	100272104
2809	四川	凉山	布拖	834	615350	100272105
2810	四川	凉山	昭觉	834	616150	100272106
2811	四川	凉山	冕宁	834	615600	100272107
2812	四川	凉山	甘洛	834	616850	100272108
2813	四川	凉山	雷波	834	616550	100272109
2814	四川	凉山	木里	834	615800	100272110
2815	四川	凉山	德昌	834	615500	100272111
2816	四川	凉山	会东	834	615200	100272112
2817	四川	凉山	普格	834	615300	100272113
2818	四川	凉山	金阳	834	616250	100272114
2819	四川	凉山	喜德	834	616750	100272115
2820	四川	凉山	越西	834	616650	100272116
2821	四川	凉山	美姑	834	616450	100272117
2822	西藏	拉萨	拉萨	891	850000	100280100
2823	西藏	拉萨	城关	891	850000	100280101
2824	西藏	拉萨	当雄	891	851500	100280102
2825	西藏	拉萨	曲水	891	850600	100280103
2826	西藏	拉萨	达孜	891	850100	100280104
2827	西藏	拉萨	林周	891	851600	100280105
2828	西藏	拉萨	尼木	891	851600	100280106
2829	西藏	拉萨	堆龙德庆	891	851400	100280107
2830	西藏	拉萨	墨竹工卡	891	850200	100280108
2831	西藏	昌都	昌都	895	854000	100280200
2832	西藏	昌都	昌都	895	854000	100280201
2833	西藏	昌都	贡觉	895	854200	100280202
2834	西藏	昌都	丁青	895	855700	100280203
2835	西藏	昌都	八宿	895	854600	100280204
2836	西藏	昌都	芒康	895	854500	100280205
2837	西藏	昌都	边坝	895	855500	100280206
2838	西藏	昌都	江达	895	854100	100280207
2839	西藏	昌都	类乌齐	895	855600	100280208
2840	西藏	昌都	察雅	895	854300	100280209
2841	西藏	昌都	左贡	895	854400	100280210
2842	西藏	昌都	洛隆	895	855400	100280211
2843	西藏	山南	山南	893	856000	100280300
2844	西藏	山南	乃东	893	856100	100280301
2845	西藏	山南	贡嘎	893	850700	100280302
2846	西藏	山南	琼结	893	856800	100280303
2847	西藏	山南	措美	893	856900	100280304
2848	西藏	山南	加查	893	856400	100280305
2849	西藏	山南	错那	893	856700	100280306
2850	西藏	山南	扎囊	893	850800	100280307
2851	西藏	山南	桑日	893	856200	100280308
2852	西藏	山南	曲松	893	856300	100280309
2853	西藏	山南	洛扎	893	851200	100280310
2854	西藏	山南	隆子	893	856600	100280311
2855	西藏	山南	浪卡子	893	851100	100280312
2856	西藏	日喀则	日喀则	892	857000	100280400
2857	西藏	日喀则	日喀则	892	857000	100280401
2858	西藏	日喀则	江孜	892	857400	100280402
2859	西藏	日喀则	萨迦	892	857800	100280403
2860	西藏	日喀则	昂仁	892	858500	100280404
2861	西藏	日喀则	白朗	892	857300	100280405
2862	西藏	日喀则	康马	892	857500	100280406
2863	西藏	日喀则	仲巴	892	858800	100280407
2864	西藏	日喀则	吉隆	892	858700	100280408
2865	西藏	日喀则	萨嘎	892	858600	100280409
2866	西藏	日喀则	南木林	892	857100	100280410
2867	西藏	日喀则	定日	892	858200	100280411
2868	西藏	日喀则	拉孜	892	858100	100280412
2869	西藏	日喀则	谢通门	892	858900	100280413
2870	西藏	日喀则	仁布	892	857200	100280414
2871	西藏	日喀则	定结	892	857900	100280415
2872	西藏	日喀则	亚东	892	857600	100280416
2873	西藏	日喀则	聂拉木	892	858300	100280417
2874	西藏	日喀则	岗巴	892	857700	100280418
2875	西藏	那曲	那曲	896	852000	100280500
2876	西藏	那曲	那曲	896	852000	100280501
2877	西藏	那曲	比如	896	852300	100280502
2878	西藏	那曲	安多	896	853400	100280503
2879	西藏	那曲	索县	896	852200	100280504
2880	西藏	那曲	巴青	896	852100	100280505
2881	西藏	那曲	嘉黎	896	852400	100280506
2882	西藏	那曲	聂荣	896	853500	100280507
2883	西藏	那曲	申扎	896	853100	100280508
2884	西藏	那曲	班戈	896	852500	100280509
2885	西藏	那曲	尼玛	896	853200	100280510
2886	西藏	阿里	阿里	897	859000	100280600
2887	西藏	阿里	普兰	897	859500	100280601
2888	西藏	阿里	噶尔	897	859000	100280602
2889	西藏	阿里	革吉	897	859100	100280603
2890	西藏	阿里	措勤	897	859300	100280604
2891	西藏	阿里	札达	897	859600	100280605
2892	西藏	阿里	日土	897	859700	100280606
2893	西藏	阿里	改则	897	859200	100280607
2894	西藏	林芝	林芝	894	860000	100280700
2895	西藏	林芝	林芝	894	860100	100280701
2896	西藏	林芝	米林	894	860500	100280702
2897	西藏	林芝	波密	894	860300	100280703
2898	西藏	林芝	朗县	894	860400	100280704
2899	西藏	林芝	工布江达	894	860200	100280705
2900	西藏	林芝	墨脱	894	860700	100280706
2901	西藏	林芝	察隅	894	860600	100280707
2902	陕西	西安	西安	29	710000	100290100
2903	陕西	西安	新城	29	710000	100290101
2904	陕西	西安	莲湖	29	710000	100290102
2905	陕西	西安	未央	29	710000	100290103
2906	陕西	西安	阎良	29	710000	100290104
2907	陕西	西安	长安	29	710100	100290105
2908	陕西	西安	周至	29	710400	100290106
2909	陕西	西安	高陵	29	710200	100290107
2910	陕西	西安	碑林	29	710000	100290108
2911	陕西	西安	灞桥	29	710000	100290109
2912	陕西	西安	雁塔	29	710000	100290110
2913	陕西	西安	临潼	29	710600	100290111
2914	陕西	西安	蓝田	29	710500	100290112
2915	陕西	西安	户县	29	710300	100290113
2916	陕西	铜川	铜川	919	727000	100290200
2917	陕西	铜川	耀州	919	727100	100290201
2918	陕西	铜川	宜君	919	727200	100290202
2919	陕西	宝鸡	宝鸡	917	721000	100290300
2920	陕西	宝鸡	渭滨	917	721000	100290301
2921	陕西	宝鸡	陈仓	917	721300	100290302
2922	陕西	宝鸡	岐山	917	722400	100290303
2923	陕西	宝鸡	眉县	917	722300	100290304
2924	陕西	宝鸡	千阳	917	721100	100290305
2925	陕西	宝鸡	凤县	917	721700	100290306
2926	陕西	宝鸡	金台	917	721000	100290307
2927	陕西	宝鸡	凤翔	917	721400	100290308
2928	陕西	宝鸡	扶风	917	722200	100290309
2929	陕西	宝鸡	陇县	917	721200	100290310
2930	陕西	宝鸡	麟游	917	721500	100290311
2931	陕西	宝鸡	太白	917	721600	100290312
2932	陕西	咸阳	咸阳	29	712000	100290400
2933	陕西	咸阳	秦都	29	712000	100290401
2934	陕西	咸阳	渭城	29	712000	100290402
2935	陕西	咸阳	泾阳	29	713700	100290403
2936	陕西	咸阳	礼泉	29	713200	100290404
2937	陕西	咸阳	彬县	29	713500	100290405
2938	陕西	咸阳	旬邑	29	711300	100290406
2939	陕西	咸阳	武功	29	712200	100290407
2940	陕西	咸阳	杨陵	29	712100	100290408
2941	陕西	咸阳	三原	29	713800	100290409
2942	陕西	咸阳	乾县	29	713300	100290410
2943	陕西	咸阳	永寿	29	713400	100290411
2944	陕西	咸阳	长武	29	713600	100290412
2945	陕西	咸阳	淳化	29	711200	100290413
2946	陕西	咸阳	兴平	29	713100	100290414
2947	陕西	渭南	渭南	913	714000	100290500
2948	陕西	渭南	临渭	913	714000	100290501
2949	陕西	渭南	潼关	913	714300	100290502
2950	陕西	渭南	合阳	913	715300	100290503
2951	陕西	渭南	蒲城	913	715500	100290504
2952	陕西	渭南	富平	913	711700	100290505
2953	陕西	渭南	华阴	913	714200	100290506
2954	陕西	渭南	华县	913	714100	100290507
2955	陕西	渭南	大荔	913	715100	100290508
2956	陕西	渭南	澄城	913	715200	100290509
2957	陕西	渭南	白水	913	715600	100290510
2958	陕西	渭南	韩城	913	715400	100290511
2959	陕西	延安	延安	911	716000	100290600
2960	陕西	延安	宝塔	911	716000	100290601
2961	陕西	延安	延川	911	717200	100290602
2962	陕西	延安	安塞	911	717400	100290603
2963	陕西	延安	吴起	911	717600	100290604
2964	陕西	延安	富县	911	727500	100290605
2965	陕西	延安	宜川	911	716200	100290606
2966	陕西	延安	黄陵	911	727300	100290607
2967	陕西	延安	延长	911	717100	100290608
2968	陕西	延安	子长	911	717300	100290609
2969	陕西	延安	志丹	911	717500	100290610
2970	陕西	延安	甘泉	911	716100	100290611
2971	陕西	延安	洛川	911	727400	100290612
2972	陕西	延安	黄龙	911	715700	100290613
2973	陕西	汉中	汉中	916	723000	100290700
2974	陕西	汉中	汉台	916	723000	100290701
2975	陕西	汉中	城固	916	723200	100290702
2976	陕西	汉中	西乡	916	723500	100290703
2977	陕西	汉中	宁强	916	724400	100290704
2978	陕西	汉中	镇巴	916	723600	100290705
2979	陕西	汉中	佛坪	916	723400	100290706
2980	陕西	汉中	南郑	916	723100	100290707
2981	陕西	汉中	洋县	916	723300	100290708
2982	陕西	汉中	勉县	916	724200	100290709
2983	陕西	汉中	略阳	916	724300	100290710
2984	陕西	汉中	留坝	916	724100	100290711
2985	陕西	榆林	榆林	912	719000	100290800
2986	陕西	榆林	榆阳	912	719000	100290801
2987	陕西	榆林	府谷	912	719400	100290802
2988	陕西	榆林	靖边	912	718500	100290803
2989	陕西	榆林	绥德	912	718000	100290804
2990	陕西	榆林	佳县	912	719200	100290805
2991	陕西	榆林	清涧	912	718300	100290806
2992	陕西	榆林	神木	912	719300	100290807
2993	陕西	榆林	横山	912	719200	100290808
2994	陕西	榆林	定边	912	718600	100290809
2995	陕西	榆林	米脂	912	718100	100290810
2996	陕西	榆林	吴堡	912	718200	100290811
2997	陕西	榆林	子洲	912	718400	100290812
2998	陕西	安康	安康	915	725000	100290900
2999	陕西	安康	汉滨	915	725000	100290901
3000	陕西	安康	石泉	915	725200	100290902
3001	陕西	安康	紫阳	915	725300	100290903
3002	陕西	安康	平利	915	725500	100290904
3003	陕西	安康	旬阳	915	725700	100290905
3004	陕西	安康	汉阴	915	725100	100290906
3005	陕西	安康	宁陕	915	711600	100290907
3006	陕西	安康	岚皋	915	725400	100290908
3007	陕西	安康	镇坪	915	725600	100290909
3008	陕西	安康	白河	915	725800	100290910
3009	陕西	商洛	商洛	914	726000	100291000
3010	陕西	商洛	商州	914	726000	100291001
3011	陕西	商洛	丹凤	914	726200	100291002
3012	陕西	商洛	山阳	914	726400	100291003
3013	陕西	商洛	柞水	914	711400	100291004
3014	陕西	商洛	洛南	914	726100	100291005
3015	陕西	商洛	商南	914	726300	100291006
3016	陕西	商洛	镇安	914	711500	100291007
3017	青海	西宁	西宁	971	810000	100300100
3018	青海	西宁	城东	971	810000	100300101
3019	青海	西宁	城西	971	810000	100300102
3020	青海	西宁	大通	971	810100	100300103
3021	青海	西宁	湟源	971	812100	100300104
3022	青海	西宁	城中	971	810000	100300105
3023	青海	西宁	城北	971	810000	100300106
3024	青海	西宁	湟中	972	811600	100300107
3025	青海	海东	海东	972	810600	100300200
3026	青海	海东	平安	972	810600	100300201
3027	青海	海东	乐都	972	810700	100300202
3028	青海	海东	化隆	972	810900	100300203
3029	青海	海东	民和	972	810800	100300204
3030	青海	海东	互助	972	810500	100300205
3031	青海	海东	循化	972	811100	100300206
3032	青海	海北	海北	970	812200	100300300
3033	青海	海北	门源	970	810300	100300301
3034	青海	海北	海晏	970	812200	100300302
3035	青海	海北	祁连	970	810400	100300303
3036	青海	海北	刚察	970	812300	100300304
3037	青海	黄南	黄南	973	811300	100300400
3038	青海	黄南	同仁	973	811300	100300401
3039	青海	黄南	泽库	973	811400	100300402
3040	青海	黄南	尖扎	973	811200	100300403
3041	青海	黄南	河南	973	811500	100300404
3042	青海	海南	海南	974	813000	100300500
3043	青海	海南	共和	974	813000	100300501
3044	青海	海南	贵德	974	811700	100300502
3045	青海	海南	贵南	974	813100	100300503
3046	青海	海南	同德	974	813200	100300504
3047	青海	海南	兴海	974	813300	100300505
3048	青海	果洛	果洛	975	814000	100300600
3049	青海	果洛	玛沁	975	814000	100300601
3050	青海	果洛	甘德	975	814100	100300602
3051	青海	果洛	久治	975	624700	100300603
3052	青海	果洛	班玛	975	814300	100300604
3053	青海	果洛	达日	975	814200	100300605
3054	青海	果洛	玛多	975	813500	100300606
3055	青海	玉树	玉树	976	815000	100300700
3056	青海	玉树	玉树	976	815000	100300701
3057	青海	玉树	称多	976	815100	100300702
3058	青海	玉树	囊谦	976	815200	100300703
3059	青海	玉树	杂多	976	815300	100300704
3060	青海	玉树	治多	976	815400	100300705
3061	青海	玉树	曲麻莱	976	815500	100300706
3062	青海	海西	海西	979	817000	100300800
3063	青海	海西	格尔木	979	816000	100300801
3064	青海	海西	乌兰	979	817100	100300802
3065	青海	海西	天峻	979	817200	100300803
3066	青海	海西	冷湖行委	977	816300	100300804
3067	青海	海西	德令哈	979	817000	100300805
3068	青海	海西	都兰	979	816100	100300806
3069	青海	海西	大柴旦行委	979	817000	100300807
3070	青海	海西	茫崖行委	979	817000	100300808
3071	新疆	乌鲁木齐	乌鲁木齐	991	830000	100310100
3072	新疆	乌鲁木齐	天山	991	830000	100310101
3073	新疆	乌鲁木齐	新市	991	830000	100310102
3074	新疆	乌鲁木齐	头屯河	991	830000	100310103
3075	新疆	乌鲁木齐	乌鲁木齐	991	830000	100310104
3076	新疆	乌鲁木齐	沙依巴克	991	830000	100310105
3077	新疆	乌鲁木齐	水磨沟	991	830000	100310106
3078	新疆	乌鲁木齐	米东	991	830000	100310107
3079	新疆	克拉玛依	克拉玛依	990	834000	100310200
3080	新疆	克拉玛依	独山子	992	833600	100310201
3081	新疆	克拉玛依	白碱滩	990	834000	100310202
3082	新疆	克拉玛依	克拉玛依	990	834000	100310203
3083	新疆	克拉玛依	乌尔禾	990	834000	100310204
3084	新疆	吐鲁番	吐鲁番	995	838000	100310300
3085	新疆	吐鲁番	吐鲁番	995	838000	100310301
3086	新疆	吐鲁番	托克逊	995	838100	100310302
3087	新疆	吐鲁番	鄯善	995	838200	100310303
3088	新疆	哈密	哈密	902	839000	100310400
3089	新疆	哈密	哈密	902	839000	100310401
3090	新疆	哈密	伊吾	902	839300	100310402
3091	新疆	哈密	巴里坤哈	902	839200	100310403
3092	新疆	昌吉	昌吉	994	831100	100310500
3093	新疆	昌吉	昌吉	994	831100	100310501
3094	新疆	昌吉	呼图壁	994	831200	100310502
3095	新疆	昌吉	奇台	994	831800	100310503
3096	新疆	昌吉	木垒哈	994	831900	100310504
3097	新疆	昌吉	阜康	994	831500	100310505
3098	新疆	昌吉	玛纳斯	994	832200	100310506
3099	新疆	昌吉	吉木萨尔	994	831700	100310507
3100	新疆	博尔塔拉	博尔塔拉	909	833400	100310600
3101	新疆	博尔塔拉	博乐	909	833400	100310601
3102	新疆	博尔塔拉	温泉	909	833500	100310602
3103	新疆	博尔塔拉	精河	909	833300	100310603
3104	新疆	巴音郭楞	巴音郭楞	996	841000	100310700
3105	新疆	巴音郭楞	库尔勒	996	841000	100310701
3106	新疆	巴音郭楞	尉犁	996	841500	100310702
3107	新疆	巴音郭楞	且末	996	841900	100310703
3108	新疆	巴音郭楞	和静	996	841300	100310704
3109	新疆	巴音郭楞	博湖	996	841400	100310705
3110	新疆	巴音郭楞	轮台	996	841600	100310706
3111	新疆	巴音郭楞	若羌	996	841800	100310707
3112	新疆	巴音郭楞	焉耆	996	841100	100310708
3113	新疆	巴音郭楞	和硕	996	841200	100310709
3114	新疆	阿克苏	阿克苏	997	843000	100310800
3115	新疆	阿克苏	阿克苏	997	843000	100310801
3116	新疆	阿克苏	库车	997	842000	100310802
3117	新疆	阿克苏	新和	997	842100	100310803
3118	新疆	阿克苏	乌什	997	843400	100310804
3119	新疆	阿克苏	柯坪	997	843600	100310805
3120	新疆	阿克苏	温宿	997	843100	100310806
3121	新疆	阿克苏	沙雅	997	842200	100310807
3122	新疆	阿克苏	拜城	997	842300	100310808
3123	新疆	阿克苏	阿瓦提	997	843200	100310809
3124	新疆	克孜勒苏	克孜勒苏	908	845350	100310900
3125	新疆	克孜勒苏	阿图什	908	845350	100310901
3126	新疆	克孜勒苏	阿合奇	997	843500	100310902
3127	新疆	克孜勒苏	阿克陶	908	845550	100310903
3128	新疆	克孜勒苏	乌恰	908	845450	100310904
3129	新疆	喀什	喀什	998	844000	100311000
3130	新疆	喀什	喀什	998	844000	100311001
3131	新疆	喀什	疏勒	998	844200	100311002
3132	新疆	喀什	泽普	998	844800	100311003
3133	新疆	喀什	叶城	998	844900	100311004
3134	新疆	喀什	岳普湖	998	844400	100311005
3135	新疆	喀什	巴楚	998	843800	100311006
3136	新疆	喀什	疏附	998	844100	100311007
3137	新疆	喀什	英吉沙	998	844500	100311008
3138	新疆	喀什	莎车	998	844700	100311009
3139	新疆	喀什	麦盖提	998	844600	100311010
3140	新疆	喀什	伽师	998	844300	100311011
3141	新疆	喀什	塔什库尔干	998	845250	100311012
3142	新疆	和田	和田	903	848000	100311100
3143	新疆	和田	和田	903	848000	100311101
3144	新疆	和田	墨玉	903	848100	100311102
3145	新疆	和田	洛浦	903	848200	100311103
3146	新疆	和田	于田	903	848400	100311104
3147	新疆	和田	和田	903	848000	100311105
3148	新疆	和田	皮山	903	845150	100311106
3149	新疆	和田	策勒	903	848300	100311107
3150	新疆	和田	民丰	903	848500	100311108
3151	新疆	伊犁	伊犁	999	835000	100311200
3152	新疆	伊犁	伊宁	999	835000	100311201
3153	新疆	伊犁	伊宁	999	835100	100311202
3154	新疆	伊犁	霍城	999	835200	100311203
3155	新疆	伊犁	新源	999	835800	100311204
3156	新疆	伊犁	特克斯	999	835500	100311205
3157	新疆	伊犁	奎屯	992	833200	100311206
3158	新疆	伊犁	察布查尔	999	835300	100311207
3159	新疆	伊犁	巩留	999	835400	100311208
3160	新疆	伊犁	昭苏	999	835600	100311209
3161	新疆	伊犁	尼勒克	999	835700	100311210
3162	新疆	塔城	塔城	901	834700	100311300
3163	新疆	塔城	塔城	901	834300	100311301
3164	新疆	塔城	额敏	901	834600	100311302
3165	新疆	塔城	托里	901	834500	100311303
3166	新疆	塔城	和布克赛尔	990	834400	100311304
3167	新疆	塔城	乌苏	992	833300	100311305
3168	新疆	塔城	沙湾	993	832100	100311306
3169	新疆	塔城	裕民	901	834800	100311307
3170	新疆	阿勒泰	阿勒泰	906	836500	100311400
3171	新疆	阿勒泰	阿勒泰	906	836500	100311401
3172	新疆	阿勒泰	富蕴	906	836100	100311402
3173	新疆	阿勒泰	哈巴河	906	836700	100311403
3174	新疆	阿勒泰	吉木乃	906	836800	100311404
3175	新疆	阿勒泰	布尔津	906	836600	100311405
3176	新疆	阿勒泰	福海	906	836400	100311406
3177	新疆	阿勒泰	青河	906	836200	100311407
3178	新疆	石河子	石河子	993	832000	100311500
3179	新疆	图木舒克	图木舒克	998	844000	100311600
3180	新疆	阿拉尔	阿拉尔	997	843300	100311700
3181	新疆	五家渠	五家渠	994	831300	100311800
